	CNV	Protien	slope	intercept	rValue	pValue	stdErr
652361	UTP23	CYC1	0.39568530824363063	0.5169681547475118	0.5468821892857796	7.172516644456217e-11	0.055296762972732026
652454	UTP23	DSCC1	0.2636912174291562	0.8122200760312064	0.4946355643246458	7.0013215061335865e-09	0.0422950650449835
652564	UTP23	FAM91A1	0.6366640407131207	0.5311045208784672	0.5854039139897326	1.4233576567616625e-12	0.08049087311620642
652754	UTP23	HGH1	0.44058149320385387	0.6776755906206426	0.5601533833694012	1.966896748329085e-11	0.05947890168860322
652775	UTP23	HSF1	0.5009323786886463	0.706630623583095	0.6472098613099327	7.971021547759355e-16	0.05386120191590817
653247	UTP23	NSMCE2	0.5040373309687282	0.7087950843991537	0.5516091974325037	4.553657687320354e-11	0.06957610328158592
653256	UTP23	NUDCD1	0.3866117717661991	0.8131714407142254	0.5773201513393524	3.3810923404346593e-12	0.04991527075738882
653285	UTP23	OTUD6B	0.3591568771638817	0.8234417655196377	0.5565551585426406	2.8091757177859183e-11	0.04894264232225677
653362	UTP23	PHF20L1	0.4483814468613826	0.6766707700743652	0.5830422854260147	1.8371960634044243e-12	0.05703602127417395
653517	UTP23	PUF60	0.6809715242296471	0.6131423753223354	0.54805556018977	6.411809065932038e-11	0.09487450786695067
653667	UTP23	SCRIB	0.39630553189451945	0.6968579811171997	0.49241372263166056	8.366902396955122e-09	0.06394534240144875
653808	UTP23	SQLE	0.23167129870136224	0.7835379584238179	0.4958389453401153	6.353841792870759e-09	0.03703974945498456
653862	UTP23	TAF2	0.50536606601505	0.7666233439218585	0.594608513073164	5.160011629363694e-13	0.06238047572433048
653870	UTP23	TATDN1	0.36931094697610145	0.6378181068239105	0.5285245495525944	3.922110498429679e-10	0.0541504592794063
654067	UTP23	UBR5	0.8303762402372549	0.6354582703017093	0.48747540117678073	1.2376547734357672e-08	0.13577313285280396
654092	UTP23	UQCRH	0.3039559653062995	0.5454386082481244	0.4953015570213492	6.6355420372669055e-09	0.04866656906174372
654107	UTP23	UTP23	0.36782580362684636	0.7211469469057096	0.5497280685102812	5.4607250488190755e-11	0.05102333533063214
654194	UTP23	YWHAZ	0.5678997295310497	0.6993782323651175	0.4994790279186769	4.72673013543752e-09	0.08991768531964234
654222	UTP23	ZNF706	0.33067876864758405	0.7620119099063909	0.51398219024187	1.4043033600164769e-09	0.050379527867502674
655194	VPS13B	AGO1	-0.4275598585168977	0.6578129654908346	-0.48760887539346603	1.2247264013639742e-08	0.06988434182575891
655218	VPS13B	AKR1A1	-0.3362220429976764	0.5900233681125316	-0.48617692321763734	1.3704502186455076e-08	0.055167496773453055
655296	VPS13B	ARHGAP1	-0.34481617166782763	0.7308674785658128	-0.48945274935554584	1.058861209120711e-08	0.05608123468584205
655337	VPS13B	ATAD2	0.22368909713980797	0.6935364048463392	0.5443077359857127	9.15894075282472e-11	0.03147113734182164
655352	VPS13B	ATP6V1C1	0.43280199878571807	0.5672910396942682	0.48386032469171625	1.6420179790486035e-08	0.07145929969783074
655396	VPS13B	BOP1	0.3923259168945686	0.6285885915974425	0.5105463134493793	1.881791768181848e-09	0.06031760035001228
655474	VPS13B	CAPNS1	-0.405170527899799	0.7152352624736134	-0.5003661734058472	4.395626749327087e-09	0.06400056839858896
655529	VPS13B	CDK1	0.19540071153665295	0.7122815911887501	0.4845031379720636	1.5618880422022996e-08	0.03220642329047318
655746	VPS13B	DCAF13	0.3827745632322656	0.6797526463457175	0.4926621391483719	8.202381343282378e-09	0.06172095733760908
655928	VPS13B	ESRP1	0.34680719042074104	0.6868665671698927	0.5682180840505401	8.709834890024782e-12	0.04584773361799677
656155	VPS13B	GRHL2	0.42541802958727243	0.6056874148426709	0.5750907917296253	4.274455597937598e-12	0.0552445859076812
656157	VPS13B	GRPEL1	0.2896201931635495	0.5601927902150966	0.4900452796293414	1.0102997026218312e-08	0.04702919518746042
656159	VPS13B	GRWD1	0.458414176909244	0.5833943756534519	0.514049377220451	1.3962437685623454e-09	0.0698278500728021
656203	VPS13B	HGH1	0.4380896545667273	0.5722864025445673	0.6133381847448212	5.907836817272427e-14	0.0514992281599825
656226	VPS13B	HSF1	0.44994165195902874	0.5955798551993454	0.6401452294406259	2.0452849891133746e-15	0.04929374872161684
656628	VPS13B	MTERF3	0.2659442963543688	0.6312957026468238	0.5719306016716849	5.9417217588954054e-12	0.03482013884254535
656778	VPS13B	NUDCD1	0.37266672990677874	0.7020362530114882	0.6127997208876734	6.300260237243336e-14	0.04387018757761514
656814	VPS13B	OTUD6B	0.349320665409542	0.713446951351622	0.5960800646298049	4.3742045059697856e-13	0.042954042149206235
656821	VPS13B	PABPC1	0.6356423270194306	0.5538087088005875	0.5177473711195859	1.0151640133489155e-09	0.09588293733072624
656989	VPS13B	POP1	0.36891652310195455	0.690939078147156	0.5022090166328989	3.777593867470369e-09	0.05798847307648807
657093	VPS13B	PUF60	0.5974234188448856	0.5123665289990506	0.5294612398954092	3.605241878705874e-10	0.08738248418684898
657144	VPS13B	RB1CC1	0.41741725363980814	0.5938019423412176	0.5151810665365527	1.2669955552442828e-09	0.06339309167687901
657193	VPS13B	RIDA	0.2022075437965801	0.5741192789938357	0.513127140658828	1.5108648431844393e-09	0.030876441194806696
657270	VPS13B	SCRIB	0.35317042083927724	0.5864676397359058	0.4832152464506675	1.7263846570544114e-08	0.05841306676039077
657501	VPS13B	TAF2	0.41466105540667136	0.6403617972612428	0.5372477281330552	1.7719011357548978e-10	0.0594256920111781
657632	VPS13B	TPD52	0.23364711719751532	0.6805609542191962	0.5356973564361961	2.0440510207843854e-10	0.0336204635617708
657643	VPS13B	TPX2	0.17928634872324967	0.7674942760697038	0.4932449652843135	7.828487708598972e-09	0.028864132156411773
657724	VPS13B	UBR5	0.9225983692987112	0.5286756507413021	0.5964125409626447	4.2134443950291353e-13	0.11334873807168604
657778	VPS13B	VCPIP1	0.4954718043813744	0.45906994029102743	0.5777884265421266	3.2178904884596778e-12	0.06389236055778434
657857	VPS13B	YTHDF3	0.5257220975883753	0.5653441266388861	0.569462344864924	7.6660661834396e-12	0.06927581084389975
657861	VPS13B	YWHAZ	0.652678662170256	0.6016033635117328	0.6321225795124185	5.791637971344824e-15	0.07303574115948626
657863	VPS13B	ZBTB10	0.25377128094743934	0.7152214686239572	0.5686451135957178	8.337002856201832e-12	0.033511220761516115
657892	VPS13B	ZNF706	0.3829628030410695	0.6745808726998275	0.6554727556651884	2.564607226079015e-16	0.04027950540778789
657951	VPS28	AGO2	0.6076856672600371	0.4150092939101889	0.5221486772547813	6.912073135514506e-10	0.0906085377315972
658088	VPS28	ATAD2	0.2640515512522129	0.6905294752489864	0.5732728252373309	5.168313840211678e-12	0.03445195851312442
658144	VPS28	BOP1	0.4288694355379119	0.606496994776231	0.49795051343389096	5.354172216534536e-09	0.06818208620438042
658193	VPS28	C8orf82	0.31946281536444754	0.45010735353285214	0.5343224643096464	2.318770760179776e-10	0.04613464935253688
658305	VPS28	CHRAC1	0.3011067961283093	0.5192019273915672	0.5025310887663581	3.6785306289184678e-09	0.047289171632312416
658431	VPS28	CYC1	0.4378203507119195	0.36768111827103633	0.5945235111217039	5.209357749605128e-13	0.05405484044227367
658434	VPS28	CYHR1	0.4671850601469404	0.4566725458930834	0.5249033075702878	5.418935672703365e-10	0.06915620778749033
658657	VPS28	FAM83H	0.3061345448287194	0.47853288068108873	0.5267532968111752	4.596183450793081e-10	0.04509648425666144
658802	VPS28	GRPEL1	0.32328949060617834	0.5320996602304702	0.4880585219347656	1.182119965545063e-08	0.05277755028951874
658804	VPS28	GRWD1	0.4941001481576836	0.5564936827451987	0.4943502104320932	7.163900484022847e-09	0.07931233714465247
658852	VPS28	HGH1	0.5436362545006066	0.5490991301152482	0.6790759654253137	8.200029714132145e-18	0.053645799629253164
658881	VPS28	HSF1	0.5877814975355976	0.5813652616354594	0.7461242716236755	6.132291104642291e-23	0.04788089788146726
659049	VPS28	LRRC14	0.422020355747251	0.49353798234985774	0.48843898654797496	1.1471829139477225e-08	0.06882507491110147
659246	VPS28	MTERF3	0.2604522191828929	0.5995465203117032	0.4997509843425431	4.622763886767394e-09	0.041208469046114846
659372	VPS28	NSMCE2	0.4629365250034606	0.5687749681819648	0.49775940902904686	5.438028930291313e-09	0.07363567616491794
659385	VPS28	NUDCD1	0.3864527484913067	0.6779237670098438	0.5669793983537007	9.884835618182038e-12	0.051253605465978735
659420	VPS28	OTUD6B	0.35176289878831307	0.6846793096746187	0.5355540307776094	2.0711537023337906e-10	0.050635635674022704
659506	VPS28	PHF20L1	0.42167716856349924	0.5398688139614974	0.5387183159375502	1.5462817136545987e-10	0.060199154221002214
659603	VPS28	PPP1R7	-0.4834184543722313	0.5504128818424113	-0.5008461869483787	4.225885272625237e-09	0.07626293589873616
659673	VPS28	PUF60	0.8383355899849734	0.46957351085321086	0.6628919961174414	8.985827877190658e-17	0.08643727339015088
659859	VPS28	SCRIB	0.5141376101457353	0.5757754887417396	0.62763712218079	1.0229561412280014e-14	0.058215966407767855
660061	VPS28	TAF2	0.464707848446655	0.622015475170354	0.5371978778132498	1.7800803503393663e-10	0.06660665977328853
660109	VPS28	TGS1	0.5383359887852902	0.5535550858961997	0.4911952521350022	9.220813896116675e-09	0.08714680401983212
660197	VPS28	TPX2	0.20101040659212527	0.764598348775003	0.49340883580612155	7.726344169002817e-09	0.032347383706717886
660285	VPS28	UBR5	0.8884953257456212	0.49929915986658235	0.512462597709054	1.599014882517209e-09	0.13590913297751964
660312	VPS28	UQCRH	0.35911004213810205	0.39138631840955734	0.5749311070953401	4.3465516371440175e-12	0.04665321335252631
660345	VPS28	VCPIP1	0.48890217555124055	0.4302480628688799	0.5086801667695808	2.203033398796359e-09	0.07553831278270044
660424	VPS28	YWHAZ	0.5710954054339976	0.5644789013261738	0.4934958413633705	7.672633208450609e-09	0.09188149701032793
660452	VPS28	ZNF706	0.3443273319553712	0.6314778102964895	0.5258265267133345	4.992040588463915e-10	0.05084632753011929
661082	WDYHV1	ATAD2	0.3032793502146034	0.8161011740401024	0.6407694833414926	1.8837355758475286e-15	0.03317117030746687
661395	WDYHV1	CYC1	0.4074640357177955	0.4772295837860322	0.5384541380608654	1.584658036932973e-10	0.058210274643348804
661486	WDYHV1	DSCC1	0.2689060002764254	0.7796440966132612	0.482287214504161	1.855081755960884e-08	0.044587666868657
661591	WDYHV1	FAM91A1	0.7298389258323903	0.4779908244447081	0.6416347924388973	1.680163754874412e-15	0.07964338087648509
661770	WDYHV1	HGH1	0.45734279116378596	0.6429545918609784	0.5559530704708733	2.98057907834561e-11	0.062420287472742295
661789	WDYHV1	HSF1	0.49996327826087267	0.6707249060925378	0.6176176678008332	3.528187462332362e-14	0.05811853020630356
662235	WDYHV1	NSMCE2	0.5476709329609043	0.678138037892757	0.5730652442171422	5.281207193262415e-12	0.0714955682805547
662244	WDYHV1	NUDCD1	0.3723674733018197	0.7713439450499655	0.5316538501902884	2.9570379425338065e-10	0.0541521796850935
662273	WDYHV1	OTUD6B	0.36352926821490317	0.7897649564917066	0.5386156772974152	1.5610840037963439e-10	0.051911820865116566
662343	WDYHV1	PHF20L1	0.4645548445823639	0.6418578243122003	0.5775704891338115	3.2928737026895842e-12	0.059939468474956445
662490	WDYHV1	PUF60	0.6957997135384307	0.5765568536309358	0.535421078226885	2.0966044563945256e-10	0.10019398689353869
662630	WDYHV1	SCRIB	0.40669339657019143	0.6623057390412852	0.4831508143959366	1.7350360804518943e-08	0.06727726956108918
662745	WDYHV1	SQLE	0.24376105573489423	0.7547406359299882	0.4988251091599773	4.98599167521817e-09	0.038662997832667106
662799	WDYHV1	TAF2	0.5213329862259448	0.7345305588594478	0.586483546835011	1.2657383970414543e-12	0.06572535373391168
662806	WDYHV1	TATDN1	0.4218420788518477	0.600369542893451	0.5772161376337291	3.4184155024856863e-12	0.054478559803702364
663023	WDYHV1	UQCRH	0.3353456786504404	0.4989029698162023	0.5224771702804639	6.715119647995102e-10	0.04995825229141139
663037	WDYHV1	UTP23	0.35720933662332033	0.6832822804184024	0.5104392991008149	1.898925655015691e-09	0.05493422316266532
663149	WDYHV1	ZNF706	0.3413232190914138	0.729840399544323	0.5072513062168179	2.4840094297538986e-09	0.05293679100743138
663207	YTHDF1	ARFGAP1	0.2797891433826068	0.1917251457923169	0.544156790259882	9.29057408604771e-11	0.03937944811762405
663688	YTHDF1	MTG2	0.19585629818756034	0.21451305161491913	0.5108866304963513	1.8282869359134237e-09	0.030084520037776258
664011	YTHDF1	STAU1	0.2652415022929353	0.2225208736194766	0.5276656617081885	4.2361218092424384e-10	0.03897902226019171
664152	YTHDF1	YTHDF1	0.3375232037932811	0.21165724050825915	0.6632223357906138	8.569950959766532e-17	0.03476967749687765
664162	YTHDF1	ZGPAT	0.2957932214850352	0.24023515942905246	0.5736771856034191	4.955068626289717e-12	0.03855290666133603
664344	WISP1	ATAD2	0.30920330952541686	0.8751130804158076	0.5710376661155758	6.51706001869318e-12	0.04057809303976893
664646	WISP1	CYC1	0.43192532505232467	0.5240973813167236	0.4989186607363132	4.9480809920443796e-09	0.06849067491070795
664845	WISP1	FAM49B	0.5392736345288389	0.7159258392044646	0.5029668818637278	3.5484561257002547e-09	0.08459536028350485
664849	WISP1	FAM91A1	0.6392092938945321	0.5498937243272953	0.4912081977769689	9.211316836698223e-09	0.10347276288013071
665033	WISP1	HGH1	0.5562404047792928	0.7043494414797051	0.5910448944549221	7.672019300329011e-13	0.06929955942705412
665057	WISP1	HSF1	0.5714353662411595	0.7339417593235266	0.617035799710239	3.7860926886966916e-14	0.06652808717430043
665503	WISP1	NSMCE2	0.5549029727964804	0.7340470172720839	0.507531581823118	2.4263099532333783e-09	0.08599748655424683
665511	WISP1	NUDCD1	0.4044570164879046	0.8399911384268358	0.5047673341854739	3.0564100781824225e-09	0.06314367115067102
665619	WISP1	PHF20L1	0.581002422206951	0.7039865282370508	0.6314043753152565	6.34789219702281e-15	0.06513818183298634
665777	WISP1	PUF60	0.8457519751405751	0.6236207918432032	0.5688737339174635	8.143791926552356e-12	0.11161761877989498
665928	WISP1	SCRIB	0.48763604240804664	0.7270473728935168	0.5063759086931339	2.6728450101324583e-09	0.07580485017677582
666112	WISP1	TAF2	0.5701261520996672	0.800901751259602	0.5606259980445067	1.8763391588003068e-11	0.07687297752613342
666427	WISP1	ZBTB10	0.3014093421321882	0.8718150384789938	0.5125974962181916	1.5807298780437804e-09	0.04608877573241575
666454	WISP1	ZNF706	0.3741479195803123	0.7960719234662452	0.48602915134578206	1.3864014130275047e-08	0.061414836712067905
666565	ZBTB10	ARFGEF1	0.29878721281960047	0.5542751724830474	0.5130569110440261	1.5199549361661258e-09	0.045632322898103775
666705	ZBTB10	CCDC117	0.24094269883595898	0.7843940144954743	0.4938043022631229	7.48508487922422e-09	0.038732395337486576
667180	ZBTB10	HGH1	0.39369163588293693	0.5360888675423706	0.5045143666328299	3.121352284431169e-09	0.061504335435027375
667192	ZBTB10	HSF1	0.4381679418354515	0.5608832727630326	0.5706150974014915	6.807773680901956e-12	0.057565858728620946
667541	ZBTB10	NCOA2	0.4912414188089894	0.5488521396290703	0.5418662917464223	1.1526721041447257e-10	0.06955553560508297
667869	ZBTB10	RB1CC1	0.45101572999381456	0.5644409547759455	0.5095203451582991	2.0523654197436107e-09	0.06952956623027474
668110	ZBTB10	STAU2	0.40133358207014275	0.42678455991353514	0.5121584866571861	1.6409855035407302e-09	0.06143962234591817
668229	ZBTB10	TPD52	0.29077754271409517	0.6805477042644852	0.6102394529041142	8.53957461728602e-14	0.03445990904341265
668294	ZBTB10	UBR5	0.8949032704550819	0.4957896044305163	0.5295299432553474	3.582998120059926e-10	0.13086994946756575
668336	ZBTB10	VCPIP1	0.4946001651197374	0.4258672660516207	0.5279399096301195	4.13331275006784e-10	0.07263248786731304
668390	ZBTB10	YTHDF3	0.5510250828509056	0.5330087024489835	0.5463368473181435	7.555050818383583e-11	0.07711503480550842
668391	ZBTB10	YWHAZ	0.591735104777547	0.5628921175123044	0.5245773891273345	5.577875155052797e-10	0.0876681411033828
668393	ZBTB10	ZBTB10	0.3266361539405896	0.7309703182307242	0.6699516122368742	3.2212398059476045e-17	0.03304235136999239
668418	ZBTB10	ZNF706	0.3214685698537328	0.6202946173889538	0.503636171319907	3.357257166583544e-09	0.05033874994221874
668613	YWHAZ	ATAD2	0.2289215969666845	0.713562138413148	0.5409487970303234	1.256107225996182e-10	0.03249111785781256
668677	YWHAZ	BOP1	0.39268823447736706	0.6451993002245385	0.49625596246895504	6.14319069184356e-09	0.06271326834455243
669000	YWHAZ	DCAF13	0.3953432025121261	0.7007359574934721	0.49414009782532614	7.285921656170487e-09	0.0634957042449556
669173	YWHAZ	ESRP1	0.3579369796069009	0.7079774103813051	0.5695124591505606	7.626668914686322e-12	0.04716017343911992
669376	YWHAZ	GRHL2	0.421235326127281	0.6216157873641662	0.5529871119741482	3.9834713013566065e-11	0.05793794681694567
669378	YWHAZ	GRPEL1	0.3002996974278714	0.5773148143712805	0.4934372915527311	7.708738045339672e-09	0.048321722479459844
669380	YWHAZ	GRWD1	0.44530508271198227	0.5988067110654032	0.4849245278770777	1.5114090951028897e-08	0.07331291749652695
669423	YWHAZ	HGH1	0.43532247470541613	0.5886418653688481	0.591858375329316	7.010892002605221e-13	0.05412031635170052
669445	YWHAZ	HSF1	0.45374219018953016	0.6125465233667275	0.6269042010068494	1.1216232937799381e-14	0.05147644299338946
669824	YWHAZ	MTERF3	0.2803903762893991	0.6525588110425988	0.5855789541375637	1.3965711125261998e-12	0.0354325050991929
669890	YWHAZ	NDUFAF6	0.3038590683223851	0.5416956815092014	0.48762299390850034	1.2233664770856332e-08	0.04966365283215968
669967	YWHAZ	NUDCD1	0.3755705071495524	0.7197987800384678	0.5997346195960757	2.891471863957189e-13	0.04574458843355819
670002	YWHAZ	OTUD6B	0.3442946838309233	0.7275448231876226	0.5705324331997775	6.866092990808617e-12	0.04524264600225128
670010	YWHAZ	PABPC1	0.6334469534552755	0.5703083545424473	0.5010545930430798	4.154166231880796e-09	0.0998755857977202
670163	YWHAZ	POP1	0.3676464928261745	0.7069667469255052	0.48602267169911073	1.3871049162125118e-08	0.060348707733139356
670264	YWHAZ	PUF60	0.6026467545183751	0.528620877841518	0.5186620280116492	9.376524950867264e-10	0.09068665313473373
670313	YWHAZ	RB1CC1	0.42539604035788753	0.6112826025485822	0.5098619972565439	1.9939758500540985e-09	0.06552061914408354
670360	YWHAZ	RIDA	0.20689956639114954	0.5913460083289782	0.509867012920994	1.993130672269775e-09	0.031866792834761064
670646	YWHAZ	TAF2	0.39770641568921944	0.6529632618051187	0.500395779609076	4.38497062876686e-09	0.06281658203160588
670768	YWHAZ	TPD52	0.2403577388317052	0.7010098123672263	0.5351639964494025	2.1466750320121073e-10	0.03463441576123831
670856	YWHAZ	UBR5	0.9138188158113388	0.5453562939429019	0.5736723030452621	4.957591987808409e-12	0.11910624006451803
