	CNV	Protien	slope	intercept	rValue	pValue	stdErr
386955	TRHR	PARP10	0.5624606289188391	-0.09994200280200548	0.5092630430015983	1.3359379368638515e-08	0.091462894502726
387035	TRHR	POP1	0.6617866123515139	-0.08191168287361363	0.5290709615146539	2.8168621381127537e-09	0.10213714870081657
387096	TRHR	PYCR3	0.44943450653875483	-0.038302570409571385	0.5213115585475441	5.245094585266704e-09	0.0707933940926963
387508	TRHR	VCPIP1	0.765509662558566	-0.09506498865513095	0.5033775173698111	2.0819718182768845e-08	0.1264422451074779
387975	TRIB1	GSDMD	0.4374564039348253	-0.08713494494862958	0.5292410121321932	2.7782559853814817e-09	0.06748491233488266
388155	TRIB1	MTDH	0.3772311303781224	-0.04349588404561536	0.5048336178401727	1.8669879261705707e-08	0.06206792088037669
388269	TRIB1	PABPC1	0.7202037165098979	-0.08773476656440596	0.5313667916739074	2.3365236632022596e-09	0.11048548179787597
388341	TRIB1	POP1	0.6154577234003792	-0.0647428576704227	0.5359711634453843	1.5991515436148842e-09	0.09328438233313131
388391	TRIB1	PYCR3	0.40653630855194917	-0.023027578637720227	0.5136621083623061	9.53593696619889e-09	0.06534215523852657
388816	TRIB1	YWHAZ	0.5017135812053564	-0.10716423885815882	0.5094851695966737	1.3135372241923162e-08	0.08153666224210529
388867	VOPP1	ALKBH4	0.5394720640726336	0.017060928278658904	0.5650920432757773	1.2666750277984366e-10	0.07578905789045172
388869	VOPP1	ANKMY2	0.4039548760824955	0.07980148924323795	0.5425864479722093	9.18144843728667e-10	0.06017710686690766
388904	VOPP1	AVL9	0.3611082670926968	0.07020790168187108	0.5194747194586656	6.062881004025162e-09	0.05715654860418087
389060	VOPP1	EIF4H	0.6133706562292538	-0.017285819907240776	0.5635168395288007	1.4621312235927363e-10	0.08652452967957545
389091	VOPP1	FOXK1	0.48355138536599296	-0.010924415360595463	0.532224531770934	2.1781061044605554e-09	0.0740143266240579
389108	VOPP1	GGCT	0.3808124312279765	0.16296350389794306	0.5115885065251724	1.1185144456504422e-08	0.06154434990268515
389135	VOPP1	GTF2I	0.684997006336109	-0.009815392446353613	0.6183867847929009	6.094108002760172e-13	0.0837663246121129
389324	VOPP1	NUDCD3	0.6361267447007761	-0.07496061715673719	0.7192955404236203	8.671576766650611e-19	0.05911862629889894
389380	VOPP1	PPIA	0.39811803485585673	0.042632593248528486	0.5102388411839907	1.240182298765931e-08	0.06457158487349485
389407	VOPP1	PURB	0.42037774364110414	0.029840555229077456	0.5292307257781411	2.7805767639684234e-09	0.06485199633069406
389408	VOPP1	PUS7	0.30175699653336024	0.02072542977557075	0.5377433021896165	1.3798922394387105e-09	0.045525422945266014
389494	VOPP1	SRI	0.4212651141642877	0.008219835285897328	0.5864721366764795	1.6724414811530407e-11	0.055984118920655315
389591	VOPP1	UBE3C	0.74484719383892	0.02292341632716502	0.7008213296062402	1.5503823385709397e-17	0.07295291632429585
389633	VOPP1	YWHAG	0.49165305291810907	-0.013791502862752533	0.5700047842104558	8.057088481301657e-11	0.06819470599402284
389645	VOPP1	ZNRF2	0.3299965996352032	0.15580971637833707	0.5278719991695492	3.104048427689881e-09	0.05109075569803194
390003	TRIQK	GSDMD	0.4591552883516399	-0.0947561870206419	0.5383655361922759	1.3099954674000085e-09	0.0691591019914139
390176	TRIQK	MTDH	0.3944895644266293	-0.04871494844765422	0.5116526277064596	1.113028431270258e-08	0.06374393386013413
390273	TRIQK	PABPC1	0.7144439237470281	-0.08928517639492406	0.5108649946014722	1.1822387721034574e-08	0.1156850732818582
390348	TRIQK	POP1	0.6051850720351131	-0.06575625723723796	0.5107758462896139	1.1903271657634709e-08	0.09801666887815975
390600	TRIQK	STAU2	0.4901060230616263	0.00447237967770431	0.5097399952394229	1.2882819848383206e-08	0.07959646200078965
390745	TRIQK	VCPIP1	0.8857029984326551	-0.10260036431047578	0.6148617113030235	8.949163071070383e-13	0.10931375292117983
390780	TRIQK	YTHDF3	0.5584100160257068	-0.02451071876339904	0.543389755565126	8.576138863127964e-10	0.08301192927728306
390782	TRIQK	YWHAZ	0.5236274965200408	-0.11503641984201213	0.5153438295790361	8.372146065250692e-09	0.08378879629579523
391055	UTP23	DERL1	0.2274482956742842	-0.044805609721041306	0.5115763716769715	1.1195555775285652e-08	0.03675984841403551
391219	UTP23	GSDMD	0.46385155055156024	-0.09729934855543214	0.5469919086662131	6.302452700472447e-10	0.06830983455793689
391515	UTP23	PABPC1	0.7205015691439259	-0.09158859607136613	0.518151976030107	6.7260837587684755e-09	0.11444018738815154
391596	UTP23	POP1	0.6295848887856142	-0.07045625384582982	0.5344174992293191	1.8185892142212627e-09	0.0958146335899956
391653	UTP23	PYCR3	0.4378196001732731	-0.030008442870173783	0.5392082984238775	1.2207313507263616e-09	0.06580028544393207
392454	VPS13B	GSDMD	0.46138561815111145	-0.09359718099123446	0.5440570717742997	8.102653233542252e-10	0.06846910200240017
392619	VPS13B	MTDH	0.3863053001179211	-0.04568094889822475	0.5038869413528059	2.0041960023036403e-08	0.06372115057904162
392712	VPS13B	PABPC1	0.7065099592260289	-0.0864224705196521	0.5080647137783255	1.4632374657460601e-08	0.115252765214342
392780	VPS13B	POP1	0.5940167139540006	-0.06255559541128064	0.5042008309990541	1.9576661715980716e-08	0.0979014309281564
393143	VPS13B	VCPIP1	0.8707114344951826	-0.09890068410551425	0.6078918618533699	1.886620442079238e-12	0.10943780841658167
393174	VPS13B	YTHDF3	0.5481328891500848	-0.022073242693609385	0.5364223388691882	1.5403501186036514e-09	0.08298195930196903
393176	VPS13B	YWHAZ	0.5256874230263553	-0.11385511323165978	0.5203133513525464	5.6753921398528866e-09	0.08302255775058784
393246	TRPA1	ARFGEF1	0.44709504784651277	0.06662900141136076	0.555732171831139	2.939190026489349e-10	0.06435944515367399
393502	TRPA1	ELOC	0.7475319239435704	-0.05488457796578905	0.544252483606166	7.968827849194702e-10	0.11087630808632457
393599	TRPA1	GSDMD	0.46789770011596116	-0.10930188357732303	0.5080059307975189	1.4697718802797032e-08	0.07633992144933632
393818	TRPA1	NCOA2	0.6690679382309905	-0.03237254139234802	0.5641653888677001	1.3783733882089987e-10	0.09422238566783807
394237	TRPA1	STAU2	0.5945600718722114	-0.01037882209634261	0.5726043244604795	6.322554681606233e-11	0.08191322667220972
394261	TRPA1	TCEA1	0.5691226313099057	-0.07523265551285818	0.5076707500176748	1.5075683861127672e-08	0.09293791179663437
394379	TRPA1	VCPIP1	1.030712639092698	-0.1344231217476554	0.662562952494704	3.180627170208933e-15	0.11212023671349618
394420	TRPA1	YTHDF3	0.7030510744532076	-0.04738824994611534	0.633498127575645	1.1099233349770025e-13	0.08262796984476256
394860	WISP1	GSDMD	0.42989667011576915	-0.08394784849017424	0.5163670228846993	7.732048905910225e-09	0.06860469267693563
395165	WISP1	PABPC1	0.7201430207463931	-0.08635867700378903	0.5275134193114605	3.1952622505379766e-09	0.11159908211976932
395245	WISP1	POP1	0.6357760004208064	-0.06611319837991565	0.5496965775134264	4.988994162606748e-10	0.09297050287153298
395293	WISP1	PYCR3	0.4098079036645114	-0.021992019962424735	0.5140841636285175	9.230089188570259e-09	0.06579452590129689
395727	WISP1	YWHAZ	0.5091311375826584	-0.10765019726120761	0.5133115694519802	9.797319341326004e-09	0.08190801766987842
396040	UCKL1	CHMP4B	0.37922090711984546	-0.037881843273547176	0.538358712725429	1.3107431760311978e-09	0.057120207768059934
397451	UCKL1	STAU1	0.5039163164200076	0.0031694365682178108	0.5705116842329554	7.686345507169427e-11	0.06980367088564525
397777	UBE2W	ARFGEF1	0.4498651477149119	0.06694531689453509	0.5553877443672462	3.030151175274043e-10	0.06481629909563826
398033	UBE2W	ELOC	0.7524569255140834	-0.05534399068571807	0.5441273838835606	8.054253865611608e-10	0.11164325711096088
398130	UBE2W	GSDMD	0.4692512428631289	-0.10970354499724738	0.5060245268875132	1.707119492501267e-08	0.07696454418352329
398347	UBE2W	NCOA2	0.6732927696437757	-0.03267385719857435	0.5638822637378891	1.4143533048933736e-10	0.09488718005872221
398765	UBE2W	STAU2	0.5977272212805725	-0.010527709495352606	0.5717552770064507	6.845126515675661e-11	0.08253144497670035
398789	UBE2W	TCEA1	0.5738629531284981	-0.07596290967484053	0.5084318386053258	1.4230523437890027e-08	0.09352297010387396
398907	UBE2W	VCPIP1	1.0364021402375727	-0.13525937870956742	0.661707583443818	3.5510429554072184e-15	0.11299877715070833
398948	UBE2W	YTHDF3	0.7070896973932347	-0.04775546336670294	0.632821509840082	1.2002646882373222e-13	0.08325098322721373
399262	TUBB1	CHMP4B	0.38189731383503883	-0.03877484255389777	0.5423621138797213	9.357694826885882e-10	0.05692454146863634
400661	TUBB1	STAU1	0.5135496890152086	0.0018888961139733249	0.5816367793454775	2.678014555716246e-11	0.06911126756336827
401247	TSNARE1	GSDMD	0.4049028298989396	-0.07241129584995815	0.5110216585898002	1.168152100010797e-08	0.06553597778923279
401533	TSNARE1	POP1	0.5844589250605737	-0.05367966374947531	0.5309663218303701	2.414221248787876e-09	0.08975527340004273
401568	TSNARE1	PYCR3	0.3907049723483866	-0.014536242457800733	0.5149877651247172	8.606578653057436e-09	0.06257791069076792
401869	TSNARE1	VCPIP1	0.7804667486647107	-0.0792505515280103	0.5831960512968558	2.30274733464911e-11	0.10460711236530919
401903	TSNARE1	YTHDF3	0.5049575396596939	-0.011369752169161862	0.5289126369725864	2.8532686967385977e-09	0.07796525474965914
401905	TSNARE1	YWHAZ	0.4905874449628308	-0.09749791443692885	0.519710990857085	5.951218226258835e-09	0.07760227921775588
402267	UBR5	GSDMD	0.4615091519616479	-0.0935714023798581	0.5440439875005849	8.111690605723192e-10	0.06848977392739355
402432	UBR5	MTDH	0.3865221376714859	-0.04566088196000996	0.5040227041231046	1.9839425926837023e-08	0.06373389922232411
402525	UBR5	PABPC1	0.7068541423097633	-0.08641756793202508	0.5081639392489746	1.4522704621929417e-08	0.11527856098101243
402593	UBR5	POP1	0.5941066288810778	-0.06251219156885175	0.5041300446885908	1.968068094640383e-08	0.09793468488345784
402956	UBR5	VCPIP1	0.8704707186920085	-0.0988129923085795	0.6075465217004798	1.9567175489697243e-12	0.10950617675178594
402987	UBR5	YTHDF3	0.5481235023581607	-0.022017047213650442	0.536256671999095	1.561695888799654e-09	0.08301652799774724
402989	UBR5	YWHAZ	0.5256362239377275	-0.11378680402342968	0.5201109064097511	5.766696371699951e-09	0.08305877577973356
403266	TSTA3	GSDMD	0.4071821977161357	-0.07066416797644345	0.5090971125182884	1.3529097161720498e-08	0.06624188126709654
403501	TSTA3	POP1	0.5664463140559388	-0.04895694074625502	0.5097944372985096	1.2829469709200102e-08	0.09198135715281994
403531	TSTA3	PYCR3	0.40167457411593027	-0.013352244514441631	0.5245002161907486	4.070291280699247e-09	0.06274161589550306
403781	TSTA3	VCPIP1	0.7676031424108102	-0.07523536281549117	0.5682249125732044	9.500319354970136e-11	0.10696398156771277
403809	TSTA3	YTHDF3	0.5007554725217597	-0.008770690988541812	0.5196107688060918	5.998340576251733e-09	0.07923161278973216
403811	TSTA3	YWHAZ	0.5008325523315414	-0.09776157759016947	0.5256072863805759	3.7249754489984877e-09	0.07800270722540986
404180	UQCRB	GSDMD	0.4589966631550681	-0.09477279044740054	0.5382061388438486	1.3275695710148606e-09	0.06916403967774659
404354	UQCRB	MTDH	0.39461069250751696	-0.048789542850338194	0.5118350204811658	1.097564046685437e-08	0.06373272447414075
404451	UQCRB	PABPC1	0.7149732806533513	-0.089417814576641	0.5112687744197845	1.146258630684358e-08	0.11564705119029561
404526	UQCRB	POP1	0.6056619707884335	-0.06587530125245769	0.5112036071173155	1.1519937209151216e-08	0.09798283589308196
404777	UQCRB	STAU2	0.4903692902514749	0.004411514182816524	0.5100390101039637	1.259240174994865e-08	0.07957613241054493
404923	UQCRB	VCPIP1	0.8855513745193165	-0.10263488945651375	0.6147868294412068	9.022039318108254e-13	0.10931644292985969
404958	UQCRB	YTHDF3	0.5589956413927532	-0.024607765107092543	0.5439865069876325	8.151507617289985e-10	0.08296960322192777
404960	UQCRB	YWHAZ	0.5240879158158663	-0.11520623692698434	0.5158224519234454	8.066647375299339e-09	0.08375649943327783
405333	TSPYL5	GSDMD	0.4589966631550681	-0.09477279044740054	0.5382061388438486	1.3275695710148606e-09	0.06916403967774659
405507	TSPYL5	MTDH	0.39461069250751696	-0.048789542850338194	0.5118350204811658	1.097564046685437e-08	0.06373272447414075
405604	TSPYL5	PABPC1	0.7149732806533513	-0.089417814576641	0.5112687744197845	1.146258630684358e-08	0.11564705119029561
405679	TSPYL5	POP1	0.6056619707884335	-0.06587530125245769	0.5112036071173155	1.1519937209151216e-08	0.09798283589308196
405930	TSPYL5	STAU2	0.4903692902514749	0.004411514182816524	0.5100390101039637	1.259240174994865e-08	0.07957613241054493
406076	TSPYL5	VCPIP1	0.8855513745193165	-0.10263488945651375	0.6147868294412068	9.022039318108254e-13	0.10931644292985969
406111	TSPYL5	YTHDF3	0.5589956413927532	-0.024607765107092543	0.5439865069876325	8.151507617289985e-10	0.08296960322192777
406113	TSPYL5	YWHAZ	0.5240879158158663	-0.11520623692698434	0.5158224519234454	8.066647375299339e-09	0.08375649943327783
406422	YTHDF1	CHMP4B	0.37982753875667474	-0.037776251781379985	0.5392799113454843	1.2134217478453946e-09	0.05707392026630777
407850	YTHDF1	STAU1	0.5042587334259544	0.0033923744777047612	0.5709628760697566	7.370224912925522e-11	0.06976925361049899
408416	ZBTB46	CHMP4B	0.37905608435259597	-0.03784947318623028	0.5384503504273598	1.3007357499881387e-09	0.05708169828165941
409828	ZBTB46	STAU1	0.5036926850171282	0.003184478283885149	0.5706035706832506	7.620924971087188e-11	0.06975603478659448
410132	VSTM2A	ALKBH4	0.5443573622172734	0.015879089416967793	0.56676580846289	1.0866371483194441e-10	0.07614335097658088
410134	VSTM2A	ANKMY2	0.40728076426623794	0.0792056739069556	0.5437500324670599	8.317300305579687e-10	0.060488475422225005
410170	VSTM2A	AVL9	0.36211007374086257	0.06970405200884196	0.5177700225078516	6.930182008853184e-09	0.057573404897037966
410327	VSTM2A	EIF4H	0.6012650231813429	-0.015357946653071664	0.5490591751986644	5.272467318177117e-10	0.08807014093986096
410358	VSTM2A	FOXK1	0.48003881412507327	-0.010524555265196703	0.5251675947752439	3.8586172849649464e-09	0.07485063960466022
410375	VSTM2A	GGCT	0.3863364853550033	0.16343778086174446	0.5158752541798921	8.033606373194939e-09	0.061733304336434355
410399	VSTM2A	GTF2I	0.6825561719299442	-0.009835634485847955	0.6124621208626269	1.1592923601872565e-12	0.08477135520419046
410582	VSTM2A	NUDCD3	0.6317710844203279	-0.07416917656999966	0.7100562702345661	3.77252036167633e-18	0.06028609609094793
410666	VSTM2A	PURB	0.41505561663008517	0.03033111085296783	0.5193748791582354	6.1106673170065264e-09	0.06571268026206176
410667	VSTM2A	PUS7	0.3021687700725651	0.020198201348817515	0.5352251932064789	1.701132461011307e-09	0.04588898853923483
410753	VSTM2A	SRI	0.42140824724814957	0.007771160873648306	0.5831284465775436	2.317908243610812e-11	0.05649189349962067
410848	VSTM2A	UBE3C	0.7450541206066911	0.022484607682550728	0.6967825336706706	2.8286402155143305e-17	0.0738021285016349
410891	VSTM2A	YWHAG	0.49097156862594016	-0.01404863679204689	0.5657771628825171	1.1897530964465986e-10	0.06885260240558855
410903	VSTM2A	ZNRF2	0.3335059521094359	0.15597005304740946	0.5302638972022347	2.5565324656283216e-09	0.051310918441032465
411289	WASHC5	GSDMD	0.4377655345279464	-0.0893958651499488	0.5292435406286456	2.777685797827662e-09	0.06753215268718821
411570	WASHC5	PABPC1	0.7053373183404461	-0.0877350127582487	0.5200333552692841	5.8020443235719365e-09	0.1114771537592698
411642	WASHC5	POP1	0.5874710889474601	-0.06315868689141223	0.5112401856643995	1.1487712267782312e-08	0.09503074398741986
411685	WASHC5	PYCR3	0.40588350534189266	-0.025147911286441123	0.5124775913779259	1.04470644097889e-08	0.06544197690565384
412085	WASHC5	YWHAZ	0.5012679378347864	-0.1092394041395919	0.5086755971536353	1.396956935757626e-08	0.0816392950765702
412435	ZBTB10	GSDMD	0.47408286706098585	-0.09938428453332054	0.5470188331992749	6.287871501108447e-10	0.06981166201815707
412595	ZBTB10	MTDH	0.3943479938361656	-0.049726230036402426	0.5033263696270313	2.0899383949580583e-08	0.06514487621349473
412620	ZBTB10	NCOA2	0.5619294038690914	-0.015247243195336586	0.5035564046456473	2.054336972185229e-08	0.09277192636884912
412811	ZBTB10	RBM12B	0.7990777852739022	-0.09035905541828991	0.5102190394163884	1.2420583890908455e-08	0.12961087383008105
412978	ZBTB10	STAU2	0.5156877808566571	0.002847682942799889	0.5278078805889701	3.1201729778373582e-09	0.07985329353046242
413103	ZBTB10	VCPIP1	0.9036032661019805	-0.10602730721733442	0.6173017171483344	6.862744512817726e-13	0.11081338204970878
413134	ZBTB10	YTHDF3	0.579513232959018	-0.02706783554585076	0.5549475812051842	3.1503454546733417e-10	0.08359166509698057
413136	ZBTB10	YWHAZ	0.5256404314538066	-0.11657373700191022	0.50908905249471	1.353739352028998e-08	0.08551492520272666
413500	YWHAZ	GSDMD	0.4615091519616479	-0.0935714023798581	0.5440439875005849	8.111690605723192e-10	0.06848977392739355
413665	YWHAZ	MTDH	0.3865221376714859	-0.04566088196000996	0.5040227041231046	1.9839425926837023e-08	0.06373389922232411
413758	YWHAZ	PABPC1	0.7068541423097633	-0.08641756793202508	0.5081639392489746	1.4522704621929417e-08	0.11527856098101243
413826	YWHAZ	POP1	0.5941066288810778	-0.06251219156885175	0.5041300446885908	1.968068094640383e-08	0.09793468488345784
414189	YWHAZ	VCPIP1	0.8704707186920085	-0.0988129923085795	0.6075465217004798	1.9567175489697243e-12	0.10950617675178594
414220	YWHAZ	YTHDF3	0.5481235023581607	-0.022017047213650442	0.536256671999095	1.561695888799654e-09	0.08301652799774724
414222	YWHAZ	YWHAZ	0.5256362239377275	-0.11378680402342968	0.5201109064097511	5.766696371699951e-09	0.08305877577973356
414546	VPS28	GSDMD	0.40499437486371187	-0.07227217986962693	0.5112258878323532	1.150029806762882e-08	0.0655153500245954
414832	VPS28	POP1	0.5829988130046544	-0.053321786662316156	0.5297317488272397	2.6696722848741065e-09	0.08982149104627501
414867	VPS28	PYCR3	0.3915299679401501	-0.014458708477139693	0.5161647394234349	7.854753648111236e-09	0.06251536216571978
415166	VPS28	VCPIP1	0.7794549909681705	-0.0789541673786391	0.5825410894774569	2.4537448696759356e-11	0.1046494538033003
415200	VPS28	YTHDF3	0.5046021458349307	-0.011182954403031627	0.5286320948463826	2.9188911447342687e-09	0.0779677819634929
415202	VPS28	YWHAZ	0.49133507715257524	-0.09752354022959606	0.520593322846828	5.551404443822879e-09	0.07754001447522578
415610	WDYHV1	GSDMD	0.4374811187017842	-0.08731570388071767	0.5296377700066784	2.6901461643447456e-09	0.0674184878895114
415789	WDYHV1	MTDH	0.3761110321299278	-0.043487565835908584	0.5036835144966321	2.034914519991245e-08	0.06207318468483047
