	CNV	Protien	slope	intercept	rValue	pValue	stdErr
285647	WDYHV1	FAM91A1	0.9763450693673126	0.31066961129962645	0.6084080856403886	1.6921650956950717e-09	0.1432879919168876
286014	WDYHV1	PTK2	0.7782414534418745	0.342038733772778	0.590716309789564	6.438056738269473e-09	0.11959979593201331
286162	WDYHV1	TMEM65	0.48929896297687003	0.3092065363356209	0.6496961205249688	5.3089995774400536e-11	0.06441320757668928
286250	WDYHV1	ZBTB10	0.5009982110508545	0.4785651036637807	0.587515528857406	8.129151304874289e-09	0.07763652211913644
286511	VSTM2A	LANCL2	0.4391361710071834	0.05506544161678646	0.6096397810062131	1.5371171963327937e-09	0.06424058565895956
286657	VSTM2A	PPIA	0.448519934363423	0.03787788956204473	0.577027760423181	1.715407275156227e-08	0.0714244818611234
287131	WISP1	FAM84B	0.6268751123221755	0.4219563230566043	0.6111012788807451	1.3707291939428813e-09	0.09135534638604499
287132	WISP1	FAM91A1	0.9415346708205174	0.363983152544185	0.5776297890263754	1.6445910036276838e-08	0.14970019928146935
287203	WISP1	HSF1	0.7119801984998106	0.4213025595824323	0.5941853262459724	4.9856767860519295e-09	0.10843406127927162
287367	WISP1	NDRG1	0.3582348482305447	0.47543557393528396	0.5832741678297143	1.1030256225292022e-08	0.05612867841343435
287505	WISP1	PTK2	0.8813983302850884	0.37856283974278976	0.6586556944303124	2.3325623284159193e-11	0.11328559240085705
287515	WISP1	PYCR3	0.5040142490187316	0.4452708268077568	0.591553025030404	6.054725590950838e-09	0.07728834141184761
287675	WISP1	TMEM65	0.4810585359593095	0.36020189954477816	0.6288622552934616	3.2465055610239705e-10	0.06691732822017275
289205	YWHAZ	ATP6V1C1	0.634834043383023	0.1557533662224552	0.6235232074718778	5.053654049914556e-10	0.08955552728711265
289634	YWHAZ	MTDH	0.7067978916119834	0.30034489557719213	0.7107615090047151	1.0605282565458556e-13	0.07870105925656568
289875	YWHAZ	RIDA	0.3882318285818313	0.37456530196360727	0.6050060262031571	2.2019005961320106e-09	0.05748459288341682
289979	YWHAZ	STK3	0.7325919865006403	0.3002608340239908	0.6055852963836768	2.1058215638254585e-09	0.10830949622178902
290121	YWHAZ	YWHAZ	0.753022946473325	0.12283453486015325	0.7208276502986233	3.255968660347822e-14	0.08146444744577627
290122	YWHAZ	ZBTB10	0.464771819643928	0.3617194832742364	0.6173621975939427	8.334962384694209e-10	0.06663214433304201
290137	YWHAZ	ZNF706	0.49664567894797107	0.3541757742585003	0.5831740065771815	1.110945388296305e-08	0.07783531363347974
290267	ZBTB10	CPNE3	0.5304176076389764	0.06247134872953783	0.5812066918191892	1.2779355100471859e-08	0.08355413920668339
290410	ZBTB10	IMPA1	0.5803899649952886	0.1271400211262115	0.6048518643959881	2.228167121370164e-09	0.08597155254889122
290805	ZBTB10	VCPIP1	0.8691588656908821	0.07620352946726536	0.5843016433053685	1.0248293234774325e-08	0.13581777181054308
290823	ZBTB10	YWHAZ	0.6357419922204658	0.02114117045315378	0.577100500953032	1.706699137513029e-08	0.1012194962959657
290824	ZBTB10	ZBTB10	0.47061499456464967	0.22959116393148596	0.5928070113920819	5.520725660234168e-09	0.0719317470164253
292418	ZC3H3	C8orf82	0.4108735364613939	0.5097812557209893	0.6169563376507847	8.610990368603959e-10	0.058967603994506845
292668	ZC3H3	HSF1	0.890902911309909	0.38976682563692044	0.7571912211449195	2.863760618118152e-16	0.08646751286694777
292795	ZC3H3	MROH1	0.5239514660858473	0.3931890677456892	0.5903950121106096	6.591317021911609e-09	0.080587921606001
292941	ZC3H3	PPP1R16A	0.48881622642931805	0.5784348857506716	0.6455652794598875	7.686516662291334e-11	0.06506052911698534
292967	ZC3H3	PTK2	0.9576862860726354	0.35367010705326274	0.7288374511661568	1.2256650889756778e-14	0.101221082336107
292973	ZC3H3	PUF60	0.8481417177698692	0.4256333078085522	0.6186298504481438	7.526259101075e-10	0.12119121209131226
292974	ZC3H3	PUF60.1	0.8497938242155721	0.42548617894371127	0.619498355809816	7.016114452160745e-10	0.12115138726122276
292975	ZC3H3	PYCR3	0.5800472042735677	0.4236565203534106	0.6933226490284263	7.317242078357258e-13	0.06783051506476362
293020	ZC3H3	SCRIB	0.7378667821307264	0.5001481949679115	0.7122105127723104	8.975246831628898e-14	0.08182237402615042
293021	ZC3H3	SCRIB.1	0.739260333362934	0.49909706505763024	0.7125989254141715	8.58110746207148e-14	0.08188620088178462
293125	ZC3H3	TMEM65	0.4455523142426722	0.3535850030532994	0.5931676973470574	5.375648679341167e-09	0.06803715206142791
293501	ZFAT	FAM84B	0.6009284471835613	0.4197585929105351	0.5794997545445247	1.4419526054180498e-08	0.09508212289654344
293565	ZFAT	HSF1	0.7379871278944539	0.41424052935771266	0.6092578344956506	1.5836831565702812e-09	0.10806674591270465
293852	ZFAT	PTK2	0.8958721909826275	0.3720611357477367	0.6622631823265597	1.6618537720871104e-11	0.11403574252907155
293860	ZFAT	PYCR3	0.5206102894874531	0.43922400193300465	0.6044521697099062	2.2976691758845366e-09	0.0771969517142432
294006	ZFAT	TMEM65	0.4637401903851162	0.359892522811394	0.5996953317345978	3.3009692131754087e-09	0.0696216783218608
294838	ZFPM2	YWHAZ	0.7458735882511889	0.16132145340655657	0.645644987584555	7.632230975782755e-11	0.09925337085535253
294958	ZFP41	C8orf82	0.3894286265704314	0.4768014265501529	0.6037566196289901	2.4235805029314406e-09	0.057849906703578376
295169	ZFP41	HSF1	0.8536675972496796	0.36223415372718115	0.7491206379764708	8.777031008356144e-16	0.08493092224224268
295281	ZFP41	MROH1	0.5027240860857312	0.365417121918282	0.5848831175957464	9.829470939504165e-09	0.0784387888939779
295411	ZFP41	PPP1R16A	0.4640546192427934	0.5420410560976785	0.6327780755273148	2.334033423322968e-10	0.06388987115007011
295434	ZFP41	PTK2	0.9134156615892968	0.328154174827373	0.7177341966058426	4.7058630645945794e-14	0.09970074038536336
295440	ZFP41	PUF60	0.8101404516833868	0.3967300893374281	0.6101133626403994	1.4811944725913904e-09	0.11836781686726071
295441	ZFP41	PUF60.1	0.8119339789347085	0.3965786936419887	0.6111320734120244	1.3674157011175515e-09	0.11831470578314054
295442	ZFP41	PYCR3	0.5501041729145859	0.39514630385248456	0.6788983636199636	3.271341992833354e-12	0.0669360521237286
295480	ZFP41	SCRIB	0.7041201492939817	0.4678767084191702	0.7017217950043297	2.936770258874283e-13	0.08043096922241413
295481	ZFP41	SCRIB.1	0.7054127341801318	0.46687210222554776	0.7020674323396868	2.8265733894472623e-13	0.08050044720923397
295576	ZFP41	TMEM65	0.4499755818389258	0.32163024826933867	0.6185225082470766	7.591719372942539e-10	0.06431521474783221
295951	ZHX1	FAM91A1	0.8793805372255165	0.29840691629407645	0.5936195501080233	5.199029365348097e-09	0.13412626660128987
296289	ZHX1	PTK2	0.711676163730993	0.32537674510716463	0.5851762997495525	9.624534763683169e-09	0.11095649053908156
296433	ZHX1	TMEM65	0.4339418594917086	0.2988306617299212	0.6241762362796736	4.78954382482638e-10	0.06111101043820377
296527	ZHX1	YWHAZ	0.6332556376507376	0.24351069243618942	0.5797288690622737	1.4188268042346774e-08	0.1001374777521462
298505	ZHX2	NDRG1	0.32306005262111	0.3898825085898647	0.5958364979545989	4.409738305217671e-09	0.04899089281871344
298694	ZHX2	SCRIB	0.5504289878170704	0.42142087406196416	0.5909482680324724	6.329530420387015e-09	0.08453867461725507
298695	ZHX2	SCRIB.1	0.5516010830084235	0.4206422775025704	0.5914126581257667	6.11747617990006e-09	0.08461645117536737
298794	ZHX2	TMEM65	0.4216195189352026	0.2891062296385951	0.6243343688021034	4.727604197412598e-10	0.05935104481789229
298882	ZHX2	YWHAZ	0.6622928260494797	0.22295266777023628	0.6241899382951308	4.784146246083472e-10	0.09326578523117555
299012	ZNF16	C8orf82	0.4337702909202123	0.5488076415247751	0.6391113602494807	1.3551853509455267e-10	0.05873007516042207
299274	ZNF16	HSF1	0.841554635673464	0.4308336622230359	0.7018236232718231	2.903882535746954e-13	0.0961024985781194
299529	ZNF16	PPP1R16A	0.47430258136746484	0.611881139055457	0.6146395647693813	1.0361850858197788e-09	0.06848457846659785
299553	ZNF16	PTK2	0.8967742405579714	0.397677881943559	0.6696702576864983	8.16339533567734e-12	0.11189167188364443
299561	ZNF16	PUF60	0.8196288645952455	0.4637840631951553	0.586610948890164	8.679056264286721e-09	0.1273116780559652
299562	ZNF16	PUF60.1	0.8205759003750028	0.4636746186723173	0.5869698840152756	8.45674114085973e-09	0.12733992663634447
299563	ZNF16	PYCR3	0.5857658908493029	0.45993197427554283	0.6870156063688181	1.4234007683421024e-12	0.0697051429696583
299608	ZNF16	SCRIB	0.7648011556598399	0.5380258598056255	0.7243516101362348	2.127315488616964e-14	0.0818985482578355
299609	ZNF16	SCRIB.1	0.7665055772203699	0.5369471855468565	0.7249925641929137	1.967455089656286e-14	0.08192832072423473
299707	ZNF16	TMEM65	0.4654435224870078	0.3851786353287759	0.608017743011993	1.7443440956516373e-09	0.06837790884591509
299816	ZNF217	ADNP	0.595063669060688	0.2919043197119102	0.6171554336534184	8.474509318701242e-10	0.08535765178542158
300582	ZNF217	STAU1	0.5454896165492913	0.38741407548957785	0.5927470240379188	5.5452134081452545e-09	0.08338906315376728
300583	ZNF217	STAU1.1	0.5555630734342573	0.38984726948508447	0.6069102472096969	1.900888094371794e-09	0.08185345722250412
300871	ZNF250	C8orf82	0.4278182075140601	0.5215977915063547	0.6383815427527707	1.443722741862328e-10	0.0580360991606772
301104	ZNF250	HSF1	0.8273866553938835	0.4054736613284667	0.6988090206726971	4.044920069035801e-13	0.09528613762859435
301345	ZNF250	PPP1R16A	0.48643860298675606	0.5880058477991515	0.6384066196712906	1.4405906916286632e-10	0.06598393142796727
301370	ZNF250	PTK2	0.899255070487539	0.3707716937410136	0.6800879907702302	2.900559039310136e-12	0.10906503149736284
301379	ZNF250	PUF60	0.8060744586504278	0.43785702409220123	0.5842684093889785	1.0272737491497388e-08	0.1259708628355513
301380	ZNF250	PUF60.1	0.8071948511832442	0.43773986243128454	0.5847628431218831	9.914740789878469e-09	0.12598397670462283
301381	ZNF250	PYCR3	0.5660682696666379	0.43483942557348965	0.6723813517116572	6.2613052282469264e-12	0.07011187333577568
301423	ZNF250	SCRIB	0.7576322958125323	0.5111074114299806	0.7267142866604999	1.5932999572443673e-14	0.08057493072200979
301424	ZNF250	SCRIB.1	0.7590345450076793	0.5100269324412113	0.727083182736268	1.5225780153369855e-14	0.08063724345277767
301516	ZNF250	TMEM65	0.4652154992807004	0.3586281540082652	0.6154712378578645	9.697421455328515e-10	0.06702655486916584
301720	ZNF251	C8orf82	0.41791638181593255	0.48058951418224616	0.6327726964048465	2.3350991172745955e-10	0.05753849058442823
301948	ZNF251	HSF1	0.8271389132143996	0.36548646439127147	0.7088685707288083	1.316856814032653e-13	0.09259724453775499
302194	ZNF251	PPP1R16A	0.4881456375717861	0.5483813546754277	0.6500638857448796	5.1355254987135085e-11	0.06419845691867945
302223	ZNF251	PTK2	0.9153785111364254	0.32883245781976045	0.7024577392630387	2.7069201695752565e-13	0.104346879247623
302229	ZNF251	PUF60	0.8237987534354761	0.3969559633602379	0.6058926070483676	2.0564894045966013e-09	0.12169632728108
302230	ZNF251	PUF60.1	0.8256207003960624	0.39680210687437106	0.6069029342368082	1.9019650540571504e-09	0.12164451000318181
302231	ZNF251	PYCR3	0.579578586917841	0.3937901362346299	0.698548328647718	4.1617226870958375e-13	0.06679594990637122
302274	ZNF251	SCRIB	0.7477770048593717	0.4706732347347272	0.7278042760564944	1.392975837072505e-14	0.07927420197098758
302275	ZNF251	SCRIB.1	0.7495331077324001	0.4696223026518144	0.7285353955983278	1.2724619982015096e-14	0.07929072021795826
302366	ZNF251	TMEM65	0.462451090646464	0.3193309702923599	0.6208070967810038	6.309370360286145e-10	0.0657039311304333
302479	ZNF692	ADSS	0.656636149963979	0.20162380661901017	0.6126356626068067	1.2146225085312307e-09	0.095309659030401
303513	ZNF34	C8orf82	0.4124960352751101	0.4952181526648084	0.6201678863058683	6.645594702294863e-10	0.05870469138356311
303743	ZNF34	HSF1	0.8319255638543875	0.38024005243687686	0.7079505069261398	1.4617313196447272e-13	0.09337570550297676
303983	ZNF34	PPP1R16A	0.4822519900833087	0.5622293094872443	0.6376932418188771	1.5322818799298668e-10	0.06553950612271713
304014	ZNF34	PTK2	0.9166636483152212	0.34385423891596356	0.6984907459390083	4.187956791068683e-13	0.1056617312843463
304021	ZNF34	PUF60	0.8282571098935906	0.4119072147448056	0.6048822694086919	2.2229630545532824e-09	0.12267769895884843
304022	ZNF34	PUF60.1	0.8299010694496765	0.41176199365182264	0.6057537997905363	2.078633680424198e-09	0.12264218203594247
304023	ZNF34	PYCR3	0.5819061350412843	0.4087865524007044	0.6964151673270479	5.247398730450184e-13	0.06746480627908175
304070	ZNF34	SCRIB	0.7464804909398336	0.48579293541203056	0.7214265445187744	3.030152792585471e-14	0.08061705182304009
304071	ZNF34	SCRIB.1	0.7483266092270039	0.4847476999917659	0.7222410735277593	2.7471302597989125e-14	0.08062624676521433
304163	ZNF34	TMEM65	0.4557836698903798	0.33622351264268446	0.6075482646943818	1.8091386762864919e-09	0.06704085862767366
304338	ZNF706	ATP6V1C1	0.6633523055782808	0.13095532572309518	0.6340392945507084	2.0966131348746382e-10	0.09102548450531951
304706	ZNF706	MTDH	0.6568044153801798	0.2844883071900791	0.6427531826260572	9.857096425133853e-11	0.08807418338382667
304750	ZNF706	NUDCD1	0.5864909084354246	0.20130587668267133	0.5847780074021949	9.903951207884477e-09	0.09153371718881843
304909	ZNF706	RIDA	0.39370863943778933	0.3579614232122421	0.5970669399582603	4.0224383426873606e-09	0.059513622449046163
305136	ZNF706	YWHAZ	0.7367358956893508	0.10977877853634152	0.6863009088380739	1.5332599460871195e-12	0.08784314535582113
305137	ZNF706	ZBTB10	0.45167188805942454	0.3432331621182858	0.5838520684339026	1.0583711677817486e-08	0.07066231646731554
305154	ZNF706	ZNF706	0.5331163554236635	0.3392231373117046	0.6091903568170209	1.5920487269048819e-09	0.07808035640976942
305287	ZNF704	CPNE3	0.5331480761853211	0.06444034568406384	0.5859080513324049	9.130651039359138e-09	0.0829644865971655
305434	ZNF704	IMPA1	0.5770623123704065	0.13011351341889188	0.6031436869497707	2.539973466606013e-09	0.08586007249070411
305827	ZNF704	VCPIP1	0.8752134337747345	0.07803837946144704	0.5900935454829546	6.738276482642424e-09	0.13472037435205655
305845	ZNF704	YWHAZ	0.6338029246668143	0.02427234813185461	0.5770238147754811	1.7158808362214525e-08	0.10093087528083955
305846	ZNF704	ZBTB10	0.46340387044890646	0.23158667671615057	0.5854316177569702	9.44938897542343e-09	0.07220076233150284
305973	ZNF696	C8orf82	0.401696277821141	0.4978141020935025	0.6058328559237354	2.065993891945426e-09	0.0593501497908449
306223	ZNF696	HSF1	0.8782527975777793	0.37984115668523766	0.7497275830959812	8.079980890753109e-16	0.08721560945504146
306348	ZNF696	MROH1	0.5233725001779809	0.3822310493189961	0.5923402914868026	5.714001111227637e-09	0.08009269663822823
306490	ZNF696	PPP1R16A	0.48810563729865214	0.5672337737521441	0.6474662413934423	6.487448472871798e-11	0.064638573898665
306516	ZNF696	PTK2	0.9545263440083561	0.34300735910356206	0.7296323589917694	1.1103061705148547e-14	0.1006524947133957
306522	ZNF696	PUF60	0.8430290412615554	0.4148495802146972	0.6176091728349069	8.171155464978206e-10	0.1207829926423396
306523	ZNF696	PUF60.1	0.8447001201475155	0.41470188002705277	0.6184974291605161	7.607091576133738e-10	0.12074130150314695
306524	ZNF696	PYCR3	0.5782354472364966	0.4127549834830812	0.694201450184635	6.66033886353529e-13	0.06745371674360852
306568	ZNF696	SCRIB	0.7301269865688088	0.48877328066971326	0.7078440352558246	1.4794942262764753e-13	0.08197449706295308
306569	ZNF696	SCRIB.1	0.7314820855966672	0.48773218415557146	0.7082069903250469	1.4197809407319296e-13	0.08204226256371688
306674	ZNF696	TMEM65	0.45060004739186466	0.3412441363598895	0.6025301408766267	2.6618168945154832e-09	0.06715125200338633
308122	ZNF713	LANCL2	0.440480430652928	0.02329432581789988	0.5829194447937225	1.131318194899471e-08	0.06907866071493411
309129	ZNF572	TMEM65	0.5171817508688495	0.3086488270832125	0.6863058908903416	1.532466640735233e-12	0.061664225325143186
309346	ZNF517	C8orf82	0.42920010697756356	0.5179280257572658	0.6283664124894931	3.3839164135702916e-10	0.05978150712713599
309610	ZNF517	HSF1	0.8827094329459249	0.39678660399073273	0.73147559586984	8.816867678713016e-15	0.09257728683871498
309745	ZNF517	MROH1	0.5395672686672668	0.3972472809849109	0.5927944079638181	5.52586199640201e-09	0.08247354844763703
309872	ZNF517	PPP1R16A	0.5075453587104342	0.5889513929669481	0.6535461988086739	3.7410126990098905e-11	0.06613263908418526
309900	ZNF517	PTK2	0.9554401834227555	0.3602363512407651	0.7089535747245459	1.3041654471220082e-13	0.10693464390077778
309908	ZNF517	PUF60	0.858653151079876	0.43140164828985395	0.6106425968484642	1.4210009172883859e-09	0.12528265107875777
309909	ZNF517	PUF60.1	0.8603557093624805	0.43125118508586974	0.6115211953595056	1.3262000767140062e-09	0.1252433456265701
309910	ZNF517	PYCR3	0.5968308219894005	0.42866159352770716	0.6955529145316608	5.759554384235251e-13	0.06936160070286838
309960	ZNF517	SCRIB	0.7625968766214382	0.5075123535333967	0.7176824470932447	4.734750881891836e-14	0.08325101389043317
309961	ZNF517	SCRIB.1	0.7640885049774617	0.5064281331360234	0.7181221248314484	4.494656780857383e-14	0.08330850155740605
310057	ZNF517	TMEM65	0.4450304466996625	0.36001674312583337	0.577664121387767	1.6406375832079502e-08	0.07075172737160239
310774	ZNF512B	LSM14B	0.407949996430401	0.31269251653452873	0.5951320101225949	4.64724294265702e-09	0.06197765123489367
311023	ZNF512B	PRPF6	0.6880418257988924	0.1199652931237623	0.5840448234905112	1.0438639748964468e-08	0.10758757406433793
311249	ZNF512B	STAU1	0.5096402055652242	0.38090817132698496	0.5775511361289167	1.6536822203310454e-08	0.08104728857299888
311250	ZNF512B	STAU1.1	0.5179514473309994	0.3829723564538191	0.5900978274103709	6.7361674179802185e-09	0.0797266510646004
311473	ZNF672	ADSS	0.6514463584890168	0.20379214721985103	0.6100145570497167	1.4926989588045062e-09	0.09520593352204734
312528	ZNF7	C8orf82	0.42333809265097716	0.5157966218087199	0.6225169480495976	5.488082242650077e-10	0.05987781902105046
312781	ZNF7	HSF1	0.874902951021166	0.39593506328479283	0.7282033030501378	1.3259007174023357e-14	0.09264312454920429
312908	ZNF7	MROH1	0.5331331197237598	0.39663002800926195	0.5883081352089198	7.67476535148683e-09	0.08244622708174794
313036	ZNF7	PPP1R16A	0.5035610381279637	0.5865139941870721	0.6512747515912095	4.6019522626899554e-11	0.06601242681871583
313066	ZNF7	PTK2	0.9465295364864762	0.3597632347596632	0.7054384935530427	1.9409379371247113e-13	0.10699598907314513
313074	ZNF7	PUF60	0.8488745061137214	0.43035394120992476	0.6063501766224508	1.9850767202677896e-09	0.1252511089986475
313075	ZNF7	PUF60.1	0.8504913802513882	0.4302085329804764	0.6071752705536692	1.8622496092650244e-09	0.125219892449895
