	CNV	Protien	slope	intercept	rValue	pValue	stdErr
371165	VPS28	HGH1	0.25835433855985906	0.18611308606996796	0.6398852277151714	6.865465566105513e-14	0.029995007946484912
371179	VPS28	HSF1	0.23939167695687344	0.11799640334579646	0.6869524844103975	1.622207216161675e-16	0.024482006870739922
371302	VPS28	MROH1	0.1422636809943879	0.18551433776843324	0.5114523709473618	1.3211197677333681e-08	0.023107217097786268
371357	VPS28	NUDCD1	0.1764412865660668	0.12780407506027636	0.5819452169815104	3.210729942292701e-11	0.02383628350168194
371373	VPS28	OPLAH	0.11942280720098847	0.1800310444780351	0.5506329269208333	5.534055954932815e-10	0.017502026342680926
371510	VPS28	PTK2	0.15399979583892945	0.19971966997227936	0.6177672557543181	8.331489515260724e-13	0.018950703456381734
371520	VPS28	PUF60	0.37685574516479703	0.016585763107230506	0.6131863050494115	1.3637332411260435e-12	0.04693361311006995
371608	VPS28	SCRIB	0.19818574996990504	0.13772615756152656	0.757584962406899	1.5165331584135533e-21	0.016507721466006188
371706	VPS28	STK3	0.1275108641015055	0.16244987146623785	0.5522448275979611	4.813822283181595e-10	0.01860904386081001
372103	VSTM2A	CDK13	0.355641628058199	0.141275127641598	0.517559132025197	8.27051950156103e-09	0.05684019789420003
372254	VSTM2A	EGFR	0.14663482335329173	0.2976762778286954	0.7069893155035571	8.62049849938734e-18	0.01418043360800508
372360	VSTM2A	GGCT	0.12359663598361201	0.204601493345107	0.5114351490762749	1.3228487551737567e-08	0.020076132706375264
372498	VSTM2A	LANCL2	0.27316197777771645	0.34196897140889015	0.8183674350314407	1.7028381266602298e-27	0.01854460984751264
372646	VSTM2A	NUDCD3	0.25033329960155404	0.20209670397977253	0.5496569971656183	6.019351793389774e-10	0.036781079761976705
373193	UCKL1	ARFGAP1	0.17079803253995404	0.06742779538895796	0.5861878901403963	2.1322162585431807e-11	0.02282091458029541
373613	UCKL1	LSM14B	0.13105227596729468	0.10995658046570159	0.5800418297166745	3.8506086305750234e-11	0.017792241907196638
373715	UCKL1	OSBPL2	0.14787814227208662	0.1360687510719663	0.5130880079577465	1.1664141256569065e-08	0.023915395255995307
373807	UCKL1	PRPF6	0.27964393285737094	0.026245303181772428	0.5916340822599451	1.2497643949521317e-11	0.0368389028605895
374035	UCKL1	TPD52L2	0.21233035821864543	0.07438027507864783	0.7043268471189714	1.291266484058219e-17	0.020688468835973684
374094	UCKL1	VAPB	0.14041042951097243	0.14166326479488775	0.6008497092186366	4.9457405650636e-12	0.018058643700320093
374122	UCKL1	YTHDF1	0.21203405282241122	0.0653213104534587	0.6097978129298063	1.9535317328499527e-12	0.026641481971033328
374131	UCKL1	ZGPAT	0.21191931073537057	0.1085302987742613	0.6968768264443489	3.907233674726224e-17	0.021084210811368357
374231	WASHC5	ATAD2	0.13560312630269994	0.20622041885930742	0.5506382492510655	5.531515501546491e-10	0.019873059614670577
374481	WASHC5	FAM84B	0.12771987161876794	0.2018584434104519	0.5945273132033568	9.371460117776154e-12	0.01669904199816997
374482	WASHC5	FAM91A1	0.3094140130905248	0.09031407310408729	0.6567520904133601	8.892552549486529e-15	0.03434625105704105
374507	WASHC5	FZD6	0.11836599804522248	0.2669538559077982	0.5265776452023697	4.0710254025772776e-09	0.018473810622368917
374809	WASHC5	NUDCD1	0.21578767054201567	0.14597523670175122	0.6124988732980675	1.467393282311577e-12	0.026922515676545352
375099	WASHC5	SQLE	0.15368172235257255	0.3163031712939973	0.589691942931264	1.5137622557250524e-11	0.020347761822987684
375109	WASHC5	STAU2	0.2173784185660818	0.12285072636190815	0.6193582494477815	7.007791996128736e-13	0.026638654774295435
375110	WASHC5	STK3	0.14713701531795928	0.18969165319298348	0.5484072535241182	6.700810139363519e-10	0.021689170374468707
375120	WASHC5	TAF2	0.28275910720788217	0.20173909628888995	0.5987179354335461	6.144720500216294e-12	0.03656901333687935
375123	WASHC5	TATDN1	0.23177440853275305	0.17614787974462642	0.6583070633470562	7.317135903856863e-15	0.02562096915761514
375219	WASHC5	UBR5	0.3141734038417832	0.13311284178469165	0.549747570984949	5.972643734724544e-10	0.04615010821478656
375283	WASHC5	YWHAZ	0.2529606910953403	0.11823728280034436	0.6261934564277385	3.295126975765545e-13	0.030448238977821823
375547	VOPP1	EGFR	0.1592331515144285	0.31956351496532426	0.5871724434732289	1.937354538425053e-11	0.021221317014246444
375731	VOPP1	LANCL2	0.3864055202090779	0.3957193245238396	0.8853762291390077	2.2029485795453033e-37	0.01961371836759263
376301	WDYHV1	ATAD2	0.13343583115481197	0.20615557815185825	0.5422923178160354	1.1253588750460617e-09	0.019985939693781027
376470	WDYHV1	DERL1	0.129517864225152	0.18200990225961577	0.5133398134353302	1.1441959341038522e-08	0.020932156589734345
376500	WDYHV1	EBAG9	0.14212468365084902	0.2030296735033268	0.5303460549666066	3.008764003532214e-09	0.021963527441514256
376535	WDYHV1	FAM84B	0.12883207864351845	0.20160917772084166	0.6002078422694701	5.280670531670655e-12	0.01659723687189635
376536	WDYHV1	FAM91A1	0.29816293091825485	0.09458475496272349	0.6334020251586676	1.4569449945436274e-13	0.035214691494242605
376827	WDYHV1	NUDCD1	0.21455222647184	0.14619448036750332	0.6095032232323565	2.0151307229299544e-12	0.026978623186233355
377109	WDYHV1	SQLE	0.14925153471010627	0.313141151328467	0.573173487940507	7.347610290961327e-11	0.02062789090633267
377119	WDYHV1	STAU2	0.20287527120471754	0.1286490927155519	0.5785207339934489	4.448752618116509e-11	0.02765231840331756
377120	WDYHV1	STK3	0.14362638712711887	0.19006789984461336	0.5357717344244955	1.934077234120399e-09	0.02188223483142446
377131	WDYHV1	TAF2	0.285438182594068	0.20148080938260485	0.6048978593426423	3.260502898327894e-12	0.03632591156422396
377133	WDYHV1	TATDN1	0.2348443475498763	0.17551136689651606	0.6675863661222634	2.2307191079386653e-15	0.025320037585111796
377282	WDYHV1	YWHAZ	0.24395677392520854	0.12142044075721475	0.6044114473570212	3.428952105045905e-12	0.031086229252319436
377614	WISP1	FAM84B	0.08663693193613543	0.17734821283296703	0.5117594133674295	1.2906551079334421e-08	0.014060592301650694
377616	WISP1	FAM91A1	0.20254449866959667	0.10457475537570499	0.5455459983527687	8.551595777201883e-10	0.03008036639322681
377630	WISP1	FZD6	0.09882930750205086	0.23008742858100228	0.5579183473077769	2.9293537969684443e-10	0.014211725531046675
377705	WISP1	HSF1	0.16410461454143152	0.14051449370148783	0.514262270177995	1.0662146347438474e-08	0.026457311584015486
377883	WISP1	NUDCD1	0.19001989905938896	0.12605640209332192	0.68442708555235	2.3095295113902127e-16	0.01956842962364006
377898	WISP1	OXR1	0.12939726821179998	0.1716365219308703	0.5213573081189941	6.151533039823684e-09	0.020474772360842285
377928	WISP1	PHF20L1	0.22444908429811056	0.16599587379106864	0.5894830663888125	1.5451692996481552e-11	0.029733641853250132
377992	WISP1	PTDSS1	0.1270872796987676	0.21835130681704873	0.5071526597505719	1.8271776320657356e-08	0.020878837689853613
377993	WISP1	PTK2	0.14729114598228676	0.2013605099422033	0.6452493845843988	3.633901315653468e-14	0.016859108303791427
378039	WISP1	RIDA	0.08671363225892842	0.1899721505377715	0.5522987350739258	4.791366217467486e-10	0.012653283931286006
378074	WISP1	SCRIB	0.1407464464675617	0.1529493700498421	0.5875469519726476	1.86784127002742e-11	0.018739306741800802
378136	WISP1	SQLE	0.11853017838896279	0.264659482042953	0.5771402329794331	5.0684189121794236e-11	0.01621395775775629
378147	WISP1	STK3	0.13484361044915275	0.1637470784978336	0.6377655525399762	8.797502292781874e-14	0.015743386790191372
378159	WISP1	TAF2	0.21717656505797656	0.1763329972767917	0.5835365507553725	2.7556592078759295e-11	0.02921833734467362
378161	WISP1	TATDN1	0.1629335872599619	0.15902041095296376	0.5872500877775579	1.9227407470226122e-11	0.021710099546413654
378263	WISP1	UBR5	0.23854463149797694	0.12431813599989702	0.5296792824041466	3.1749723904870224e-09	0.03692852990162857
378308	WISP1	YWHAZ	0.17342068100647984	0.11994617683950898	0.5447607521511951	9.139916340644684e-10	0.025807958375087484
378725	VPS13B	EBAG9	0.1465196427314701	0.22431033522581453	0.5929411897225888	1.097740950696573e-11	0.019236266817230875
378777	VPS13B	FAM84B	0.11034600970292577	0.22465676648593197	0.5575197058081627	3.034321871213334e-10	0.015884306697543323
378810	VPS13B	FZD6	0.12229111704886225	0.2901693187348586	0.5905009723173701	1.3978299250185161e-11	0.01615756132858609
378867	VPS13B	GRHL2	0.09815413149023108	0.20639461548482876	0.5248222252801631	4.6808848678168595e-09	0.015390124879239565
379094	VPS13B	MTDH	0.1943958730028635	0.1587420857664742	0.5630688857478967	1.8509428694401128e-10	0.027582216780602298
379159	VPS13B	NUDCD1	0.22554342059002586	0.16438158180652318	0.6948628309640748	5.240250919393433e-17	0.022565971044502177
379266	VPS13B	POP1	0.2677286996473941	0.1452337031958556	0.5524900370639703	4.712486642193889e-10	0.03904760074280448
379311	VPS13B	PTK2	0.14502171157124394	0.2503173773280847	0.5434064613243623	1.0247125583299572e-09	0.02165815100050224
379369	VPS13B	RIDA	0.10662335669808748	0.2404868090217171	0.5808711871790205	3.557967131010002e-11	0.014444503811363217
379423	VPS13B	SELENOF	-0.25183828339030506	0.3908823897344914	-0.517473512433849	8.325540813896064e-09	0.04025899002123157
379520	VPS13B	STK3	0.19205085178588233	0.20423394782321974	0.7769404580573062	3.099409600701573e-23	0.015044697239634263
379536	VPS13B	TATDN1	0.16595460137536566	0.2077703971098389	0.5116141921244441	1.3049791047546724e-08	0.02694367456724972
379664	VPS13B	UBR5	0.29859097654797656	0.15843117393850176	0.5671015474256353	1.2849410305374902e-10	0.041924273394083604
379739	VPS13B	YWHAZ	0.2764570842183226	0.13091218564965018	0.7428026774748765	2.334611222338962e-20	0.024089051754756736
379812	YTHDF1	ARFGAP1	0.18930069746188052	0.03430747291863541	0.7428539354792572	2.3133316318041006e-20	0.016492152177411946
380215	YTHDF1	LSM14B	0.10146993994742995	0.09785874550789495	0.5135105674632928	1.129360633569665e-08	0.016391759123532003
380333	YTHDF1	OSBPL2	0.15880800938826642	0.11117691209408102	0.6300246127373644	2.1411671997747772e-13	0.018923719189894585
380405	YTHDF1	PPP1R3D	0.11791120850524664	0.10875974817915267	0.5450414598496379	8.925271724599184e-10	0.01753434883671446
380623	YTHDF1	TPD52L2	0.15068236988589187	0.07578655677963672	0.5715073607638177	8.575224914135091e-11	0.020915999251791176
380698	YTHDF1	YTHDF1	0.22816759828738734	0.03499618629980479	0.7502939675456863	5.982082632893888e-21	0.019435720394139083
380704	YTHDF1	ZGPAT	0.1910225724679635	0.09032646729590098	0.7182364067852366	1.486207477207837e-18	0.017889956396931018
381096	YWHAZ	EBAG9	0.14833679750904036	0.22197281366679925	0.5786264604001891	4.4044328396432216e-11	0.020213058787033077
381146	YWHAZ	FAM84B	0.11685672114324572	0.22190913306845314	0.5691030427468037	1.0700765548702454e-10	0.016322374794160845
381176	YWHAZ	FZD6	0.12760731452475657	0.2904077384911727	0.5939294988142455	9.948135291541894e-12	0.016710292776087893
381235	YWHAZ	GRHL2	0.10384700534124978	0.20259671220579767	0.5352186432892938	2.023918819821897e-09	0.015844565094556347
381456	YWHAZ	MTDH	0.18756777462515423	0.1591467400572299	0.5236804203792496	5.123608811442686e-09	0.029498243805832887
381525	YWHAZ	NUDCD1	0.2220782384403425	0.16322132202002887	0.6594905008686354	6.3031188262134416e-15	0.02447132990506426
381544	YWHAZ	OXR1	0.1548701995509068	0.2161339810113951	0.5144612296512974	1.0500759656423497e-08	0.02495538961367245
381630	YWHAZ	POP1	0.26990368402313836	0.14229330392323342	0.5368734861171048	1.7663918151127605e-09	0.041002831519263545
381677	YWHAZ	PTK2	0.14705003436930347	0.24832896218488898	0.5311173928829317	2.8269034338882493e-09	0.022678745335604465
381738	YWHAZ	RIDA	0.11303077535937356	0.2386807610621206	0.5935506878405825	1.0331127370372978e-11	0.014816074148787972
381795	YWHAZ	SELENOF	-0.267132160693816	0.39821411438046217	-0.5290858820876266	3.3302713480262105e-09	0.0414185517858243
381870	YWHAZ	SQLE	0.1318359170257918	0.3206732578775574	0.5292496657884712	3.2866940930824192e-09	0.020432230474269304
381885	YWHAZ	STK3	0.1961124532046657	0.2013910290811451	0.7647338142747926	3.7645211819850543e-22	0.01597431886307155
381901	YWHAZ	TATDN1	0.18024709185893953	0.20332728683810666	0.5356180118255426	1.9586553867633286e-09	0.027472645776979873
382022	YWHAZ	UBR5	0.30528427147524356	0.1545243648115612	0.5588846795199741	2.6892076222617677e-10	0.04378984433948354
382087	YWHAZ	YWHAZ	0.2927453229791974	0.12264208432480668	0.7581747634987451	1.3543176092196835e-21	0.02433944010149093
382237	ZFP41	C8orf33	0.12387804090115778	0.12774588013317983	0.5529121831279302	4.5428186173698227e-10	0.018047462433580297
382238	ZFP41	C8orf82	0.10763942055114353	0.17130383044290706	0.5566735383122936	3.269259294687039e-10	0.015528856749854127
382343	ZFP41	CYHR1	0.1490242812339965	0.10470222570154705	0.5171672092192213	8.525265453056202e-09	0.023842361495350895
382512	ZFP41	GSDMD	0.15145748083349717	0.17093208951793562	0.5421678655669222	1.137173867884085e-09	0.022692587958973057
382533	ZFP41	HGH1	0.20517726794116897	0.17370195014322357	0.6101303705095036	1.886180550327043e-12	0.02575757267813022
382547	ZFP41	HSF1	0.2057037429918473	0.11544426181727127	0.7087073247477136	6.626054667588771e-18	0.019796207922490067
382741	ZFP41	NUDCD1	0.14909312840796332	0.12464421347494027	0.5904003284773077	1.411770930086272e-11	0.019703899174536823
382755	ZFP41	OPLAH	0.10196682322093031	0.16875945147685462	0.564470002106874	1.6314043897318223e-10	0.014415137521161421
382892	ZFP41	PTK2	0.12961892878136716	0.18535389355540086	0.6242811815757013	4.077202973362032e-13	0.01568044471983909
382899	ZFP41	PUF60	0.332709098290198	0.02440627010633495	0.6499636354974795	2.0558360328487968e-14	0.037607762701913565
382982	ZFP41	SCRIB	0.16945928412842018	0.13258423720745177	0.7777344994777855	2.6204190363688438e-23	0.013240719753097227
383240	ZFP41	UQCRH	0.10412842158101117	0.13303893948417372	0.5248730638295496	4.662051586070106e-09	0.016324684004286057
383673	ZFPM2	EBAG9	0.12787254073407517	0.20315865748415124	0.5770748828802972	5.099726819497717e-11	0.017494886531659388
383715	ZFPM2	FAM84B	0.10266662565873909	0.20294812440574259	0.5784582055395221	4.475166163371899e-11	0.013995946605978152
383716	ZFPM2	FAM91A1	0.20110308544203376	0.1320340807400744	0.5166656378842666	8.862265486832203e-09	0.03221706890476274
383748	ZFPM2	FZD6	0.10029423133514252	0.25765741933928843	0.5400584524472932	1.3565218271223303e-09	0.015109956748680051
383804	ZFPM2	GRHL2	0.08919982216461554	0.186544355621238	0.5318715135508172	2.6593314789539587e-09	0.013729637598013586
384081	ZFPM2	NUDCD1	0.19958081734564803	0.15001607471873235	0.6856884338838851	1.9368248883777181e-16	0.02048183762833492
384183	ZFPM2	POP1	0.22585353309559603	0.13671956834282628	0.5197512222681845	6.9748352104115065e-09	0.035888794061962534
384226	ZFPM2	PTK2	0.12783629293901222	0.2260028258374411	0.5341768320666183	2.204145207569909e-09	0.019558046915198458
384289	ZFPM2	RIDA	0.09525281286956025	0.21741948095036365	0.5786879002521716	4.378873604028374e-11	0.012977517552906725
384411	ZFPM2	SQLE	0.11315662912414763	0.2879095116671133	0.5255479375320451	4.418827107606976e-09	0.017708626397746802
384425	ZFPM2	STK3	0.16312758700084087	0.18632141531379737	0.7359325635626628	7.813342403574935e-20	0.014508461208763106
384442	ZFPM2	TATDN1	0.16611369013914257	0.18541816155901886	0.5710811417075219	8.919700695951077e-11	0.023083549847173514
384563	ZFPM2	UBR5	0.26647572040899886	0.1441830833953075	0.5643920744191668	1.6429259326733624e-10	0.03767953543893237
384629	ZFPM2	YWHAZ	0.25095661759210847	0.11805195659554929	0.7519405364391092	4.406155654802797e-21	0.021269674629390226
384702	ZBTB10	ARFGEF1	0.1996945666599462	0.10040470488040831	0.5349951519983259	2.0613470096299515e-09	0.0304864431119247
384867	ZBTB10	CPNE3	0.239401115084465	0.1625999119865723	0.5504365388185147	5.628584489453043e-10	0.035103427676214514
384976	ZBTB10	FAM91A1	0.24782431374326408	0.07583492639559161	0.5395050238818961	1.4204836656539174e-09	0.03739035027716074
385648	ZBTB10	STAU2	0.18791622900612184	0.09622281740884288	0.5491359622192532	6.294943658394056e-10	0.027647768209845863
385667	ZBTB10	TAF2	0.23469376499935096	0.16477785473436335	0.509679674057514	1.5109270423823073e-08	0.038299640838711686
385908	ZBTB46	ARFGAP1	0.17496957524485857	0.05912286571915737	0.6141898928885574	1.225013274626995e-12	0.02173362130504072
386105	ZBTB46	DNAJC5	0.11857173398274685	0.1382437889147386	0.543737154555954	9.965437658348896e-10	0.01769271585202697
386356	ZBTB46	LSM14B	0.12950840281288817	0.1044694098656578	0.5862715812355229	2.114942804880171e-11	0.017300301198171032
386467	ZBTB46	OSBPL2	0.15498825118104043	0.1288955542234352	0.5500128111776988	5.837858207593193e-10	0.0227510687221872
386564	ZBTB46	PRPF6	0.2642851006809093	0.027475750220099265	0.5718822437736829	8.282867272953041e-11	0.03664931004903949
386793	ZBTB46	TPD52L2	0.20374867151883425	0.07173812407143142	0.6912626397435014	8.803421695127012e-17	0.020590170002635376
386856	ZBTB46	VAPB	0.13754548808649064	0.13595289616944556	0.6020034574722789	4.394600265087971e-12	0.017637086649252502
386886	ZBTB46	YTHDF1	0.22658173911154592	0.05282140100795492	0.6664864171678417	2.5737037388686746e-15	0.024501877604487077
386896	ZBTB46	ZGPAT	0.2142424563549973	0.10190992839558928	0.7205716618937813	1.020710632177073e-18	0.019930035781825704
387037	ZC3H3	C8orf33	0.1268721088760052	0.12945244769275482	0.5689038206434144	1.0898048572542871e-10	0.017730487095500954
387038	ZC3H3	C8orf82	0.10695598657387649	0.17403457930699667	0.5557061266744502	3.5593176416585746e-10	0.015469168409924008
387148	ZC3H3	CYHR1	0.1502092839003244	0.10691677381108348	0.5236988030239739	5.116173148525352e-09	0.02362183900420977
387320	ZC3H3	GSDMD	0.14982447404885327	0.17366269370271256	0.5388112645860061	1.5047637931774075e-09	0.02264572505792247
387343	ZC3H3	HGH1	0.21387636229835424	0.17658004358792656	0.6389502586015797	7.660793055749199e-14	0.02489259971086205
387357	ZC3H3	HSF1	0.2097974614119955	0.1170879400025031	0.7261658424654163	4.085053276662579e-19	0.019202491994879767
387555	ZC3H3	NUDCD1	0.1491625564975837	0.12735961903842496	0.5934165325563445	1.0470146685389345e-11	0.01955905215775695
